"Date,""Air Quality UCI Dataset"""
2004-03-29,6:00:00,9.9,50.7,0.6167,0.9,946
2004-03-29,7:00:00,8.1,56.8,0.6150,2.9,1309
2004-03-29,8:00:00,10.9,44.1,0.5748,4.1,1326
2004-03-29,9:00:00,11.8,37.6,0.5184,1.5,966
2004-03-29,10:00:00,13.9,33.2,0.5222,1.5,975
2004-03-29,11:00:00,15.6,30.1,0.5285,1.5,988
2004-03-29,12:00:00,16.5,29.0,0.5406,1.4,971
2004-03-29,13:00:00,17.5,27.9,0.5517,1.6,1010
2004-03-29,14:00:00,17.9,26.8,0.5446,1.5,984
2004-03-29,15:00:00,18.2,26.1,0.5387,1.4,962
2004-03-29,16:00:00,18.0,27.1,0.5522,1.5,1012
2004-03-29,17:00:00,17.0,28.9,0.5558,1.9,1058
2004-03-29,18:00:00,16.1,31.3,0.5680,2.5,1173
2004-03-29,19:00:00,14.5,35.4,0.5839,2.1,1127
2004-03-29,20:00:00,13.2,37.9,0.5733,1.6,1020
2004-03-29,21:00:00,13.1,34.4,0.5170,1.2,949
2004-03-29,22:00:00,13.5,28.5,0.4405,1.1,930
2004-03-29,23:00:00,12.4,31.9,0.4583,1,900
2004-03-30,0:00:00,13.1,26.8,0.4023,1,899
2004-03-30,1:00:00,11.6,33.6,0.4595,0.7,866
2004-03-30,2:00:00,10.5,42.9,0.5442,0.7,900
2004-03-30,3:00:00,11.7,38.7,0.5298,0.8,949
2004-03-30,5:00:00,12.9,33.9,0.5037,0.7,956
2004-03-30,6:00:00,11.3,40.3,0.5376,1.1,1054
2004-03-30,7:00:00,11.9,38.4,0.5341,2.6,1343
2004-03-30,8:00:00,13.3,35.6,0.5416,4,1584
2004-03-30,9:00:00,16.3,28.8,0.5305,4.2,1556
2004-03-30,10:00:00,17.9,28.2,0.5741,4.7,1565
2004-03-30,11:00:00,18.3,26.6,0.5529,3.9,1429
2004-03-30,12:00:00,20.8,22.5,0.5463,3.7,1419
2004-03-30,13:00:00,22.4,20.0,0.5352,3.4,1373
2004-03-30,14:00:00,20.9,21.7,0.5295,2.2,1185
2004-03-30,15:00:00,19.1,26.5,0.5790,1.9,1122
2004-03-30,16:00:00,18.1,30.6,0.6295,1.6,1085
2004-03-30,17:00:00,17.3,34.7,0.6788,2.1,1249
2004-03-30,18:00:00,15.8,40.4,0.7228,2.2,1236
2004-03-30,19:00:00,15.9,42.0,0.7541,2.7,1334
2004-03-30,20:00:00,15.9,43.5,0.7790,2.4,1264
2004-03-30,21:00:00,15.0,46.1,0.7833,1.3,1073
2004-03-30,22:00:00,15.1,44.6,0.7574,1.2,1053
2004-03-30,23:00:00,14.9,43.5,0.7302,1.5,1098
2004-03-31,0:00:00,14.8,41.0,0.6850,1.3,1029
2004-03-31,1:00:00,14.8,40.8,0.6814,1,973
2004-03-31,2:00:00,14.8,40.8,0.6834,0.9,972
2004-03-31,3:00:00,14.2,36.1,0.5823,0.5,832
2004-03-31,4:00:00,14.5,36.1,0.5928,0.5,851
2004-03-31,5:00:00,14.6,36.0,0.5947,0.6,909
2004-03-31,6:00:00,14.4,38.5,0.6291,1,1038
2004-03-31,7:00:00,13.8,58.2,0.9129,3.1,1636
2004-03-31,8:00:00,13.2,61.1,0.9256,4.1,1580
2004-03-31,9:00:00,10.4,74.4,0.9384,2.2,1262
2004-03-31,10:00:00,11.5,71.0,0.9582,1.7,1197
2004-03-31,11:00:00,12.2,70.0,0.9924,1.9,1277
2004-03-31,12:00:00,12.3,73.3,1.0442,2.9,1430
2004-03-31,13:00:00,11.3,78.1,1.0411,2.2,1242
2004-03-31,14:00:00,13.6,69.2,1.0746,2.6,1349
2004-03-31,15:00:00,14.9,59.3,0.9974,3.1,1390
2004-03-31,16:00:00,15.7,50.9,0.8997,2.3,1224
2004-03-31,17:00:00,15.2,52.9,0.9087,2.4,1253
2004-03-31,18:00:00,15.5,50.8,0.8881,2.8,1312
2004-03-31,19:00:00,14.3,52.9,0.8581,2.7,1254
2004-03-31,20:00:00,13.2,56.0,0.8446,2.3,1198
2004-03-31,21:00:00,12.6,57.0,0.8315,1.5,1060
2004-03-31,22:00:00,12.3,57.8,0.8224,1.4,1050
2004-03-31,23:00:00,12.0,58.4,0.8164,1.2,1029
2004-04-01,0:00:00,12.0,61.6,0.8593,1.6,1143
2004-04-01,1:00:00,11.5,63.9,0.8652,1.2,1044
2004-04-01,2:00:00,10.7,67.2,0.8630,1.1,1034
2004-04-01,3:00:00,9.0,73.1,0.8394,0.9,956
2004-04-01,4:00:00,10.2,66.6,0.8299,0.7,909
2004-04-01,5:00:00,11.0,63.7,0.8325,0.9,996
2004-04-01,6:00:00,9.6,68.8,0.8243,1.7,1154
2004-04-01,7:00:00,9.5,69.6,0.8273,4.2,1510
2004-04-01,8:00:00,11.9,60.9,0.8455,6.2,1722
2004-04-01,9:00:00,16.2,48.6,0.8892,4.6,1512
2004-04-01,10:00:00,19.2,39.6,0.8693,2.8,1258
2004-04-01,11:00:00,19.7,38.4,0.8743,1.6,1094
2004-04-01,12:00:00,20.6,36.7,0.8797,1.7,1129
2004-04-01,13:00:00,21.8,33.9,0.8771,1.7,1125
2004-04-01,17:00:00,23.6,27.5,0.7913,3.3,1308
2004-04-01,18:00:00,22.8,32.1,0.8814,4.2,1529
2004-04-01,19:00:00,20.8,36.7,0.8878,5.5,1592
2004-04-01,20:00:00,18.3,40.9,0.8493,4.9,1536
2004-04-01,21:00:00,16.8,44.0,0.8341,2.5,1192
2004-04-01,22:00:00,15.8,48.0,0.8569,2,1186
2004-04-01,23:00:00,14.9,52.0,0.8757,2,1203
2004-04-02,0:00:00,14.1,54.4,0.8701,2,1139
2004-04-02,1:00:00,13.3,58.8,0.8922,1.3,1072
2004-04-02,2:00:00,13.3,60.9,0.9229,1,954
2004-04-02,3:00:00,11.8,64.3,0.8869,0.9,951
2004-04-02,5:00:00,11.3,72.9,0.9738,0.7,968
2004-04-02,6:00:00,11.4,71.8,0.9671,1.1,1067
2004-04-02,7:00:00,11.9,73.7,1.0254,2.6,1386
2004-04-02,8:00:00,12.6,70.2,1.0221,3.9,1474
2004-04-02,9:00:00,13.6,65.3,1.0136,5,1569
2004-04-02,10:00:00,16.9,52.3,1.0013,3.3,1375
2004-04-02,11:00:00,19.4,44.1,0.9855,2.9,1328
2004-04-02,12:00:00,22.9,33.8,0.9322,3.1,1341
2004-04-02,13:00:00,23.6,31.3,0.9001,3,1297
2004-04-02,14:00:00,24.7,30.5,0.9371,2.7,1303
2004-04-02,15:00:00,26.1,27.3,0.9101,2.7,1281
2004-04-02,16:00:00,27.6,22.8,0.8288,2.6,1248
2004-04-02,17:00:00,26.9,22.3,0.7792,3.7,1382
2004-04-02,18:00:00,24.3,30.1,0.9012,4.5,1491
2004-04-02,19:00:00,21.2,40.1,0.9978,4.7,1620
2004-04-02,20:00:00,19.4,42.5,0.9483,5.5,1693
2004-04-02,21:00:00,18.5,43.0,0.9074,3,1374
2004-04-02,22:00:00,17.8,47.0,0.9467,1.9,1287
2004-04-02,23:00:00,16.8,53.2,1.0100,2.3,1408
2004-04-03,0:00:00,17.1,51.8,0.9990,1.6,1254
2004-04-03,1:00:00,16.2,54.2,0.9933,1.3,1141
2004-04-03,2:00:00,15.1,58.2,0.9886,1.2,1141
2004-04-03,3:00:00,15.1,57.6,0.9796,0.9,1042
2004-04-03,4:00:00,14.5,58.0,0.9488,0.8,986
2004-04-03,5:00:00,13.7,61.6,0.9631,0.8,1005
2004-04-03,6:00:00,13.9,59.6,0.9408,0.9,1041
2004-04-03,7:00:00,13.3,61.7,0.9399,2,1272
2004-04-03,8:00:00,15.1,55.8,0.9486,3,1436
2004-04-03,9:00:00,17.0,50.5,0.9684,3.1,1472
2004-04-05,10:00:00,15.6,57.4,1.0075,3.1,1461
2004-04-05,11:00:00,16.6,55.2,1.0382,3,1430
2004-04-05,12:00:00,17.0,54.3,1.0434,3.2,1498
2004-04-05,13:00:00,18.0,51.5,1.0552,3.1,1454
2004-04-05,14:00:00,19.5,47.5,1.0653,2.5,1402
2004-04-05,15:00:00,21.6,41.7,1.0606,2.1,1327
2004-04-05,16:00:00,22.2,38.3,1.0106,2,1273
2004-04-05,17:00:00,20.3,42.8,1.0053,3.2,1457
2004-04-05,18:00:00,19.7,45.4,1.0312,4.1,1543
2004-04-05,19:00:00,18.8,47.5,1.0199,3.9,1499
2004-04-05,20:00:00,17.9,49.4,1.0064,3.1,1378
2004-04-05,21:00:00,17.5,50.9,1.0090,2,1243
2004-04-05,22:00:00,17.4,51.8,1.0230,1.7,1196
2004-04-05,23:00:00,17.0,53.9,1.0363,1.6,1137
2004-04-06,0:00:00,16.6,55.4,1.0408,1,1015
2004-04-06,1:00:00,15.9,57.0,1.0224,0.8,978
2004-04-06,2:00:00,15.0,59.2,1.0059,0.5,933
2004-04-06,3:00:00,14.5,61.4,1.0041,0.5,927
2004-04-06,4:00:00,14.1,61.6,0.9883,0.5,908
2004-04-06,5:00:00,14.6,58.8,0.9711,0.8,980
2004-04-06,6:00:00,14.4,58.9,0.9594,1.7,1236
2004-04-06,7:00:00,15.3,55.2,0.9538,4.5,1664
2004-04-06,8:00:00,16.2,52.5,0.9576,6.2,1757
2004-04-06,9:00:00,18.4,46.3,0.9734,4.4,1524
2004-04-06,10:00:00,19.6,41.8,0.9407,2.9,1329
2004-04-06,11:00:00,20.2,40.1,0.9370,1.6,1167
2004-04-06,12:00:00,20.9,36.6,0.8939,2.6,1369
2004-04-06,13:00:00,20.4,34.7,0.8229,2.9,1284
2004-04-06,14:00:00,19.3,35.4,0.7813,2.5,1221
2004-04-06,15:00:00,18.6,36.9,0.7829,1.9,1096
2004-04-06,16:00:00,18.8,36.8,0.7883,1.9,1143
2004-04-06,17:00:00,17.5,40.6,0.8068,2.7,1251
2004-04-06,18:00:00,16.8,44.3,0.8428,3,1268
2004-04-06,19:00:00,16.3,47.7,0.8746,3.3,1314
2004-04-06,20:00:00,15.6,50.7,0.8947,3.2,1315
2004-04-06,21:00:00,15.7,49.4,0.8768,1.8,1095
2004-04-06,22:00:00,15.8,48.6,0.8653,1.3,1027
2004-04-06,23:00:00,15.7,47.0,0.8325,1.1,1012
2004-04-07,0:00:00,15.7,45.9,0.8121,0.9,948
2004-04-07,1:00:00,15.6,44.9,0.7920,0.7,889
2004-04-07,2:00:00,15.6,44.4,0.7827,0.4,830
2004-04-07,3:00:00,16.1,42.4,0.7718,0.3,801
2004-04-07,4:00:00,15.7,45.4,0.8063,0.3,804
2004-04-07,5:00:00,15.3,50.1,0.8617,0.3,824
2004-04-07,6:00:00,14.2,58.6,0.9443,0.8,1000
2004-04-07,7:00:00,14.3,58.2,0.9431,2.8,1307
2004-04-07,8:00:00,15.0,52.0,0.8817,3.1,1286
2004-04-07,9:00:00,13.6,61.4,0.9519,2.3,1150
2004-04-07,10:00:00,16.1,53.1,0.9675,1.6,1087
2004-04-07,11:00:00,16.6,44.3,0.8294,1.5,1016
2004-04-07,12:00:00,17.4,40.3,0.7922,1.6,1029
2004-04-07,13:00:00,18.1,42.2,0.8679,1.8,1109
2004-04-07,14:00:00,14.4,51.8,0.8433,1.4,997
2004-04-07,15:00:00,10.9,76.4,0.9953,1.9,1177
2004-04-07,16:00:00,16.4,47.7,0.8819,1.2,1045
2004-04-07,17:00:00,18.0,37.1,0.7598,2.3,1171
2004-04-07,18:00:00,14.7,48.7,0.8089,3.3,1221
2004-04-07,19:00:00,11.3,71.3,0.9514,3.1,1262
2004-04-07,20:00:00,10.0,74.0,0.9087,3.3,1207
2004-04-07,21:00:00,9.8,71.8,0.8702,1.2,956
2004-04-07,22:00:00,9.3,75.2,0.8796,1.3,1020
2004-04-07,23:00:00,9.6,76.0,0.9088,1.9,1107
2004-04-08,0:00:00,9.3,75.0,0.8799,1.4,1020
2004-04-08,1:00:00,9.0,76.7,0.8825,1.5,1051
2004-04-08,2:00:00,8.2,79.6,0.8672,1.1,965
2004-04-08,3:00:00,7.6,80.6,0.8437,0.8,890
2004-04-08,5:00:00,8.1,72.1,0.7798,0.8,869
2004-04-08,6:00:00,8.1,70.4,0.7609,1.1,939
2004-04-08,7:00:00,8.1,70.5,0.7627,2.6,1274
2004-04-08,8:00:00,9.9,64.3,0.7859,5.1,1512
2004-04-08,9:00:00,13.0,54.2,0.8090,4.2,1435
2004-04-08,10:00:00,16.5,42.6,0.7912,2.6,1207
2004-04-08,11:00:00,19.3,34.2,0.7566,2.4,1223
2004-04-08,12:00:00,21.5,27.4,0.6941,2.1,1121
2004-04-08,13:00:00,20.4,26.7,0.6323,2.6,1176
2004-04-08,14:00:00,20.6,22.6,0.5432,2.8,1144
2004-04-08,15:00:00,20.6,24.8,0.5931,2.5,1136
2004-04-08,16:00:00,21.0,25.4,0.6264,1.9,1085
2004-04-08,17:00:00,21.5,24.5,0.6203,3.6,1297
2004-04-08,18:00:00,19.3,28.6,0.6357,4.6,1408
2004-04-08,19:00:00,18.0,32.9,0.6737,6.3,1618
2004-04-08,20:00:00,15.8,39.8,0.7096,4.3,1319
2004-04-08,21:00:00,15.3,41.5,0.7194,1.6,1045
2004-04-08,22:00:00,14.1,46.0,0.7363,1.4,1058
2004-04-09,23:00:00,12.0,67.9,0.9523,2.3,1176
2004-04-10,0:00:00,12.0,66.9,0.9336,1.3,1047
2004-04-10,1:00:00,11.5,70.1,0.9503,1.7,1116
2004-04-10,2:00:00,11.4,69.8,0.9390,1.7,1074
2004-04-10,3:00:00,11.1,69.3,0.9128,1,922
2004-04-10,4:00:00,10.8,70.3,0.9092,0.8,898
2004-04-10,5:00:00,10.2,73.4,0.9129,1,970
2004-04-10,6:00:00,10.8,70.5,0.9142,1.4,1073
2004-04-10,7:00:00,11.0,71.0,0.9279,1.7,1081
2004-04-10,8:00:00,12.4,64.0,0.9206,2,1159
2004-04-10,9:00:00,15.0,53.1,0.8993,2,1112
2004-04-10,10:00:00,16.6,44.4,0.8313,1.9,1112
2004-04-10,11:00:00,18.0,38.4,0.7862,2.1,1063
2004-04-10,12:00:00,20.6,30.0,0.7213,1.8,1032
2004-04-10,13:00:00,19.9,26.7,0.6137,1.5,936
2004-04-10,14:00:00,19.8,23.1,0.5283,1.3,883
2004-04-10,15:00:00,21.4,22.7,0.5722,1.4,942
2004-04-10,16:00:00,22.1,21.3,0.5605,1.5,943
2004-04-10,17:00:00,21.1,24.5,0.6040,1.7,1007
2004-04-10,18:00:00,18.3,31.6,0.6562,2,1037
2004-04-10,19:00:00,16.1,35.0,0.6372,2.5,1127
2004-04-10,20:00:00,14.8,41.5,0.6929,2.4,1123
2004-04-10,21:00:00,13.2,50.3,0.7577,2,1110
2004-04-10,22:00:00,12.3,55.5,0.7916,2.9,1247
2004-04-10,23:00:00,11.8,56.6,0.7833,2.5,1220
2004-04-11,0:00:00,11.2,56.2,0.7469,1.4,1028
2004-04-11,1:00:00,11.0,56.6,0.7418,1.2,978
2004-04-11,2:00:00,9.3,64.3,0.7531,1,949
2004-04-11,3:00:00,8.8,66.0,0.7501,1,910
2004-04-11,5:00:00,7.7,70.7,0.7463,0.7,836
2004-04-11,6:00:00,7.4,71.0,0.7346,0.8,856
2004-04-11,7:00:00,8.2,66.6,0.7283,0.9,888
2004-04-11,8:00:00,8.7,64.3,0.7267,1.1,912
2004-04-11,9:00:00,13.0,47.9,0.7116,1,938
2004-04-11,10:00:00,17.4,35.4,0.6990,1.6,1053
2004-04-11,11:00:00,20.2,29.2,0.6830,1.8,1087
2004-04-11,12:00:00,22.7,22.9,0.6224,2.6,1153
2004-04-11,13:00:00,22.3,22.4,0.5955,1.1,894
2004-04-11,14:00:00,22.2,18.9,0.4993,0.6,797
2004-04-11,15:00:00,22.0,19.0,0.4969,0.9,854
2004-04-11,16:00:00,21.0,23.6,0.5788,1,892
2004-04-11,17:00:00,19.6,27.4,0.6162,1.2,935
2004-04-11,18:00:00,17.9,30.8,0.6258,1.4,989
2004-04-11,19:00:00,16.4,35.3,0.6532,2,1063
2004-04-11,20:00:00,15.6,37.5,0.6575,1.1,922
2004-04-11,21:00:00,15.5,36.7,0.6438,1.1,925
2004-04-11,22:00:00,14.5,39.0,0.6428,1.1,924
2004-04-11,23:00:00,14.2,38.2,0.6163,1.1,914
2004-04-12,0:00:00,13.7,38.3,0.5957,0.7,840
2004-04-12,1:00:00,14.1,34.0,0.5442,0.6,799
2004-04-12,2:00:00,14.6,34.0,0.5605,0.7,856
2004-04-12,3:00:00,14.4,32.8,0.5364,0.6,830
2004-04-12,4:00:00,13.9,30.9,0.4868,0.3,753
2004-04-12,5:00:00,13.5,37.9,0.5852,0.3,785
2004-04-12,6:00:00,13.9,43.6,0.6871,0.4,835
2004-04-12,7:00:00,13.5,50.1,0.7706,0.5,865
2004-04-12,8:00:00,13.3,53.6,0.8169,0.6,922
2004-04-12,9:00:00,13.4,56.0,0.8576,0.8,975
2004-04-12,10:00:00,13.0,59.6,0.8860,1,1040
2004-04-12,11:00:00,12.7,62.7,0.9173,1.3,1115
2004-04-12,12:00:00,12.1,60.5,0.8505,1.1,1004
2004-04-12,13:00:00,11.2,64.4,0.8537,0.6,895
2004-04-12,14:00:00,10.7,67.6,0.8703,0.7,917
2004-04-12,15:00:00,11.4,61.2,0.8236,1.2,1025
2004-04-12,16:00:00,9.9,70.5,0.8581,1.4,1035
2004-04-12,17:00:00,10.3,65.2,0.8151,1.2,1025
2004-04-12,18:00:00,11.0,58.9,0.7714,1.3,1040
2004-04-12,19:00:00,10.6,59.5,0.7595,1.8,1070
2004-04-12,20:00:00,10.6,57.7,0.7362,1.2,964
2004-04-12,21:00:00,10.6,56.1,0.7149,0.8,904
2004-04-12,22:00:00,10.3,58.0,0.7239,0.8,913
2004-04-12,23:00:00,10.4,58.4,0.7352,0.8,914
2004-04-13,0:00:00,10.7,58.2,0.7459,0.7,893
2004-04-13,1:00:00,10.5,59.9,0.7624,0.5,844
2004-04-13,2:00:00,10.5,60.8,0.7704,0.3,837
2004-04-13,3:00:00,10.6,63.1,0.8068,0.4,868
2004-04-13,4:00:00,11.1,60.1,0.7925,0.3,825
2004-04-13,5:00:00,10.1,68.4,0.8443,0.7,956
2004-04-13,6:00:00,10.0,68.7,0.8456,1.6,1124
2004-04-13,7:00:00,11.0,64.2,0.8398,3.9,1496
2004-04-13,8:00:00,12.0,58.1,0.8138,4.5,1452
2004-04-13,9:00:00,12.8,52.0,0.7643,2.7,1172
2004-04-13,10:00:00,12.6,50.8,0.7387,1.6,1020
2004-04-13,11:00:00,13.8,47.4,0.7435,1.6,1044
2004-04-13,12:00:00,15.1,42.7,0.7294,1.6,1020
2004-04-13,13:00:00,16.3,38.1,0.7006,1.5,1009
2004-04-13,14:00:00,16.6,36.7,0.6867,1.8,1073
2004-04-13,15:00:00,15.8,40.5,0.7241,2.1,1098
2004-04-13,16:00:00,16.3,41.8,0.7712,1.7,1061
2004-04-13,17:00:00,16.1,42.8,0.7783,3,1289
2004-04-13,18:00:00,15.3,46.8,0.8074,4.6,1442
2004-04-13,19:00:00,14.7,47.0,0.7815,5,1479
2004-04-13,20:00:00,14.1,49.6,0.7931,3.5,1266
2004-04-13,21:00:00,13.5,54.1,0.8351,2.1,1149
2004-04-13,22:00:00,12.3,59.2,0.8461,2.1,1168
2004-04-13,23:00:00,11.6,62.2,0.8510,1.5,1079
2004-04-14,0:00:00,11.5,61.4,0.8303,1.1,1047
2004-04-14,1:00:00,10.9,64.6,0.8395,0.9,936
2004-04-14,2:00:00,11.1,63.2,0.8331,0.7,900
2004-04-14,3:00:00,10.7,64.4,0.8284,0.4,839
2004-04-14,5:00:00,10.2,65.8,0.8196,0.9,905
2004-04-14,6:00:00,10.3,65.6,0.8225,1.6,1079
2004-04-14,7:00:00,10.8,64.0,0.8307,3.9,1417
2004-04-14,8:00:00,13.3,55.6,0.8453,5,1529
2004-04-14,9:00:00,15.8,46.8,0.8328,4.3,1397
2004-04-14,10:00:00,19.5,34.4,0.7738,2.7,1214
2004-04-14,11:00:00,21.1,30.2,0.7450,2.1,1109
2004-04-14,12:00:00,18.4,34.2,0.7185,2.1,1122
2004-04-15,9:00:00,13.5,53.4,0.8196,3.9,1489
2004-04-15,10:00:00,15.0,49.3,0.8364,3.8,1451
2004-04-15,11:00:00,17.1,42.1,0.8120,3.8,1454
2004-04-15,12:00:00,18.4,36.9,0.7758,3.9,1392
2004-04-15,13:00:00,19.3,35.4,0.7824,3.5,1351
2004-04-15,14:00:00,19.2,35.7,0.7826,4,1418
2004-04-15,15:00:00,21.5,30.4,0.7677,3,1303
2004-04-15,16:00:00,19.6,34.6,0.7807,3.1,1292
2004-04-15,17:00:00,19.6,35.5,0.8017,5.2,1560
2004-04-15,18:00:00,18.3,44.1,0.9183,5.9,1765
2004-04-15,19:00:00,17.4,47.8,0.9392,7.3,1875
2004-04-15,20:00:00,16.8,49.8,0.9446,6.1,1746
2004-04-15,21:00:00,16.2,53.2,0.9723,4.6,1607
2004-04-15,22:00:00,14.9,59.1,0.9928,2.5,1277
2004-04-15,23:00:00,13.9,64.0,1.0130,2.2,1207
2004-04-16,0:00:00,13.7,66.8,1.0410,2,1209
2004-04-16,1:00:00,13.4,69.6,1.0688,1.9,1189
2004-04-16,2:00:00,12.8,71.9,1.0632,1.6,1132
2004-04-16,3:00:00,12.9,68.5,1.0155,1,974
2004-04-16,4:00:00,11.9,74.8,1.0380,1,1033
2004-04-16,5:00:00,11.6,76.4,1.0415,1.2,1075
2004-04-16,6:00:00,11.7,75.3,1.0325,2,1242
2004-04-16,7:00:00,12.8,71.0,1.0428,4.5,1657
2004-04-16,8:00:00,13.8,61.1,0.9595,4.1,1406
2004-04-16,9:00:00,15.3,51.4,0.8886,2.6,1150
2004-04-16,10:00:00,16.6,48.7,0.9146,2.3,1184
2004-04-16,11:00:00,17.6,46.7,0.9324,2.6,1223
2004-04-16,12:00:00,19.2,42.7,0.9425,2.4,1196
2004-04-16,13:00:00,15.7,62.5,1.1092,4.3,1559
2004-04-16,14:00:00,14.5,75.7,1.2425,4.6,1544
2004-04-16,15:00:00,14.4,77.4,1.2654,4,1485
2004-04-16,16:00:00,14.6,74.9,1.2391,4.7,1498
2004-04-16,17:00:00,14.6,76.0,1.2573,5.7,1593
2004-04-16,18:00:00,14.0,76.3,1.2166,5.2,1529
2004-04-16,19:00:00,13.9,78.0,1.2303,6.4,1689
2004-04-16,20:00:00,13.8,78.0,1.2229,6,1535
2004-04-16,21:00:00,13.5,79.4,1.2224,3.4,1304
2004-04-16,22:00:00,13.1,80.1,1.2016,2.7,1235
2004-04-16,23:00:00,12.8,81.0,1.1915,3.1,1281
2004-04-17,0:00:00,12.7,80.6,1.1819,2.6,1167
2004-04-17,1:00:00,12.5,81.8,1.1838,2.2,1134
2004-04-17,2:00:00,12.7,81.2,1.1849,1.9,1100
2004-04-23,5:00:00,14.2,52.2,0.8413,0.6,852
2004-04-23,6:00:00,14.3,55.4,0.9003,0.8,923
2004-04-23,7:00:00,14.0,58.0,0.9202,4,1490
2004-04-23,8:00:00,15.4,53.3,0.9289,5.6,1662
2004-04-23,9:00:00,19.1,42.1,0.9233,5,1553
2004-04-23,10:00:00,23.7,31.0,0.8968,3.2,1423
2004-04-23,11:00:00,26.9,25.7,0.8942,3.8,1458
2004-04-23,12:00:00,29.7,20.6,0.8478,3.3,1349
2004-04-23,13:00:00,29.2,21.5,0.8573,3,1326
2004-04-23,14:00:00,29.6,20.1,0.8181,3.2,1356
2004-04-23,15:00:00,30.0,19.4,0.8100,4.4,1460
2004-04-23,16:00:00,29.5,20.1,0.8136,4.6,1497
2004-04-23,17:00:00,27.0,26.8,0.9403,5.2,1645
2004-04-23,18:00:00,24.9,30.8,0.9540,4.8,1557
2004-04-23,19:00:00,23.1,36.7,1.0244,5.6,1747
2004-04-23,20:00:00,21.5,40.8,1.0333,4.6,1482
2004-04-23,21:00:00,20.5,41.5,0.9864,1.8,1211
2004-04-23,22:00:00,19.2,44.9,0.9875,2.2,1294
2004-04-23,23:00:00,18.8,47.7,1.0221,2,1300
2004-04-24,0:00:00,18.2,49.7,1.0284,2.8,1402
2004-04-24,1:00:00,16.1,57.4,1.0451,2.6,1349
2004-04-24,2:00:00,16.3,55.3,1.0178,1.8,1161
2004-04-24,3:00:00,15.7,53.6,0.9483,1.1,1022
2004-04-24,5:00:00,14.8,57.7,0.9644,0.7,933
2004-04-24,6:00:00,14.0,59.7,0.9499,0.9,1021
2004-04-24,7:00:00,14.6,56.8,0.9385,1.5,1134
2004-04-24,8:00:00,16.7,51.9,0.9788,2.5,1311
2004-04-24,9:00:00,20.0,45.0,1.0390,3,1409
2004-04-24,10:00:00,23.9,33.7,0.9837,2.6,1301
2004-04-24,11:00:00,26.8,29.5,1.0209,2.6,1354
2004-04-24,12:00:00,27.2,32.4,1.1493,2.6,1391
2004-04-24,13:00:00,26.9,32.1,1.1217,1.9,1200
2004-04-24,14:00:00,24.3,41.8,1.2561,2,1338
2004-04-24,15:00:00,25.6,36.0,1.1629,1.7,1223
2004-04-24,16:00:00,27.0,31.8,1.1176,1.9,1278
2004-04-24,17:00:00,27.5,31.6,1.1417,1.8,1257
2004-04-24,18:00:00,24.9,38.1,1.1838,2.8,1497
2004-04-24,19:00:00,23.4,39.7,1.1276,3.5,1567
2004-04-24,20:00:00,21.2,50.8,1.2631,3.4,1503
2004-04-24,21:00:00,15.6,73.5,1.2953,2,1169
2004-04-24,22:00:00,12.9,79.7,1.1774,1.1,1007
2004-04-24,23:00:00,11.5,76.9,1.0436,1.3,1004
2004-04-25,0:00:00,12.2,66.8,0.9455,1.2,967
2004-04-25,1:00:00,12.4,64.1,0.9209,1.3,984
2004-04-25,2:00:00,12.7,58.7,0.8605,1,931
2004-04-25,3:00:00,12.6,58.6,0.8529,1.3,966
2004-04-25,5:00:00,12.5,50.9,0.7346,0.3,763
2004-04-25,6:00:00,12.8,49.3,0.7285,0.5,804
2004-04-25,7:00:00,13.5,48.6,0.7487,0.6,830
2004-04-25,8:00:00,14.4,45.9,0.7476,0.6,833
2004-04-25,9:00:00,15.1,43.9,0.7487,0.8,875
2004-04-25,10:00:00,16.6,38.6,0.7236,1,882
2004-04-25,11:00:00,17.2,35.0,0.6789,0.9,862
2004-04-25,12:00:00,17.4,33.9,0.6683,1,863
2004-04-25,13:00:00,17.9,30.7,0.6234,0.8,830
2004-04-25,14:00:00,18.3,27.2,0.5675,0.7,807
2004-04-25,15:00:00,19.4,25.7,0.5738,0.9,873
2004-04-25,16:00:00,20.2,24.1,0.5630,1.3,931
2004-04-25,17:00:00,19.6,24.9,0.5625,1.4,918
2004-04-25,18:00:00,18.5,27.8,0.5843,1.5,1001
2004-04-25,19:00:00,17.8,30.3,0.6129,2.7,1169
2004-04-25,20:00:00,16.6,34.0,0.6353,2.5,1085
2004-04-25,21:00:00,15.5,37.0,0.6447,1.4,940
2004-04-25,22:00:00,14.8,39.5,0.6595,2.8,1126
2004-04-25,23:00:00,14.5,42.0,0.6896,2.1,978
2004-04-26,0:00:00,14.1,44.9,0.7206,1.1,893
2004-04-26,1:00:00,14.2,45.5,0.7333,0.7,838
2004-04-26,2:00:00,14.1,45.3,0.7247,0.4,803
2004-04-26,3:00:00,14.0,44.3,0.7038,0.3,775
2004-04-26,5:00:00,13.9,43.9,0.6923,0.4,809
2004-04-26,6:00:00,14.0,43.8,0.6959,0.8,898
2004-04-26,7:00:00,14.4,43.6,0.7113,1.9,1053
2004-04-26,8:00:00,15.0,41.7,0.7093,2.1,1033
2004-04-26,9:00:00,16.3,38.4,0.7052,1.4,941
2004-04-26,10:00:00,18.3,32.3,0.6760,1.4,941
2004-04-26,11:00:00,18.8,31.7,0.6821,1.3,917
2004-04-26,12:00:00,19.6,30.9,0.6968,1.5,977
