"Date,""Air Quaility UCI Dataset: Date,Time,T,RH,AH,PT08.S1(CO),CO(GT)"""
2004-03-29,4:00:00,11.3,46.9,0.6280,864,0.6
2004-03-29,5:00:00,10.1,51.2,0.6341,898,0.7
2004-03-29,6:00:00,9.9,50.7,0.6167,946,0.9
2004-03-29,7:00:00,8.1,56.8,0.6150,1309,2.9
2004-03-29,8:00:00,10.9,44.1,0.5748,1326,4.1
2004-03-29,9:00:00,11.8,37.6,0.5184,966,1.5
2004-03-29,10:00:00,13.9,33.2,0.5222,975,1.5
2004-03-29,11:00:00,15.6,30.1,0.5285,988,1.5
2004-03-29,12:00:00,16.5,29.0,0.5406,971,1.4
2004-03-29,13:00:00,17.5,27.9,0.5517,1010,1.6
2004-03-29,14:00:00,17.9,26.8,0.5446,984,1.5
2004-03-29,15:00:00,18.2,26.1,0.5387,962,1.4
2004-03-29,16:00:00,18.0,27.1,0.5522,1012,1.5
2004-03-29,17:00:00,17.0,28.9,0.5558,1058,1.9
2004-03-29,18:00:00,16.1,31.3,0.5680,1173,2.5
2004-03-29,19:00:00,14.5,35.4,0.5839,1127,2.1
2004-03-29,20:00:00,13.2,37.9,0.5733,1020,1.6
2004-03-29,21:00:00,13.1,34.4,0.5170,949,1.2
2004-03-29,22:00:00,13.5,28.5,0.4405,930,1.1
2004-03-29,23:00:00,12.4,31.9,0.4583,900,1
2004-03-30,0:00:00,13.1,26.8,0.4023,899,1
2004-03-30,1:00:00,11.6,33.6,0.4595,866,0.7
2004-03-30,2:00:00,10.5,42.9,0.5442,900,0.7
2004-03-30,3:00:00,11.7,38.7,0.5298,949,0.8
2004-03-30,5:00:00,12.9,33.9,0.5037,956,0.7
2004-03-30,6:00:00,11.3,40.3,0.5376,1054,1.1
2004-03-30,7:00:00,11.9,38.4,0.5341,1343,2.6
2004-03-30,8:00:00,13.3,35.6,0.5416,1584,4
2004-03-30,9:00:00,16.3,28.8,0.5305,1556,4.2
2004-03-30,10:00:00,17.9,28.2,0.5741,1565,4.7
2004-03-30,11:00:00,18.3,26.6,0.5529,1429,3.9
2004-03-30,12:00:00,20.8,22.5,0.5463,1419,3.7
2004-03-30,13:00:00,22.4,20.0,0.5352,1373,3.4
2004-03-30,14:00:00,20.9,21.7,0.5295,1185,2.2
2004-03-30,15:00:00,19.1,26.5,0.5790,1122,1.9
2004-03-30,16:00:00,18.1,30.6,0.6295,1085,1.6
2004-03-30,17:00:00,17.3,34.7,0.6788,1249,2.1
2004-03-30,18:00:00,15.8,40.4,0.7228,1236,2.2
2004-03-30,19:00:00,15.9,42.0,0.7541,1334,2.7
2004-03-30,20:00:00,15.9,43.5,0.7790,1264,2.4
2004-03-30,21:00:00,15.0,46.1,0.7833,1073,1.3
2004-03-30,22:00:00,15.1,44.6,0.7574,1053,1.2
2004-03-30,23:00:00,14.9,43.5,0.7302,1098,1.5
2004-03-31,0:00:00,14.8,41.0,0.6850,1029,1.3
2004-03-31,1:00:00,14.8,40.8,0.6814,973,1
2004-03-31,2:00:00,14.8,40.8,0.6834,972,0.9
2004-03-31,3:00:00,14.2,36.1,0.5823,832,0.5
2004-03-31,4:00:00,14.5,36.1,0.5928,851,0.5
2004-03-31,5:00:00,14.6,36.0,0.5947,909,0.6
2004-03-31,6:00:00,14.4,38.5,0.6291,1038,1
2004-03-31,7:00:00,13.8,58.2,0.9129,1636,3.1
2004-03-31,8:00:00,13.2,61.1,0.9256,1580,4.1
2004-03-31,9:00:00,10.4,74.4,0.9384,1262,2.2
2004-03-31,10:00:00,11.5,71.0,0.9582,1197,1.7
2004-03-31,11:00:00,12.2,70.0,0.9924,1277,1.9
2004-03-31,12:00:00,12.3,73.3,1.0442,1430,2.9
2004-03-31,13:00:00,11.3,78.1,1.0411,1242,2.2
2004-03-31,14:00:00,13.6,69.2,1.0746,1349,2.6
2004-03-31,15:00:00,14.9,59.3,0.9974,1390,3.1
2004-03-31,16:00:00,15.7,50.9,0.8997,1224,2.3
2004-03-31,17:00:00,15.2,52.9,0.9087,1253,2.4
2004-03-31,18:00:00,15.5,50.8,0.8881,1312,2.8
2004-03-31,19:00:00,14.3,52.9,0.8581,1254,2.7
2004-03-31,20:00:00,13.2,56.0,0.8446,1198,2.3
2004-03-31,21:00:00,12.6,57.0,0.8315,1060,1.5
2004-03-31,22:00:00,12.3,57.8,0.8224,1050,1.4
2004-03-31,23:00:00,12.0,58.4,0.8164,1029,1.2
2004-04-01,0:00:00,12.0,61.6,0.8593,1143,1.6
2004-04-01,1:00:00,11.5,63.9,0.8652,1044,1.2
2004-04-01,2:00:00,10.7,67.2,0.8630,1034,1.1
2004-04-01,3:00:00,9.0,73.1,0.8394,956,0.9
2004-04-01,4:00:00,10.2,66.6,0.8299,909,0.7
2004-04-01,5:00:00,11.0,63.7,0.8325,996,0.9
2004-04-01,6:00:00,9.6,68.8,0.8243,1154,1.7
2004-04-01,7:00:00,9.5,69.6,0.8273,1510,4.2
2004-04-01,8:00:00,11.9,60.9,0.8455,1722,6.2
2004-04-01,9:00:00,16.2,48.6,0.8892,1512,4.6
2004-04-01,10:00:00,19.2,39.6,0.8693,1258,2.8
2004-04-01,11:00:00,19.7,38.4,0.8743,1094,1.6
2004-04-01,12:00:00,20.6,36.7,0.8797,1129,1.7
2004-04-01,13:00:00,21.8,33.9,0.8771,1125,1.7
2004-04-01,17:00:00,23.6,27.5,0.7913,1308,3.3
2004-04-01,18:00:00,22.8,32.1,0.8814,1529,4.2
2004-04-01,19:00:00,20.8,36.7,0.8878,1592,5.5
2004-04-01,20:00:00,18.3,40.9,0.8493,1536,4.9
2004-04-01,21:00:00,16.8,44.0,0.8341,1192,2.5
2004-04-01,22:00:00,15.8,48.0,0.8569,1186,2
2004-04-01,23:00:00,14.9,52.0,0.8757,1203,2
2004-04-02,0:00:00,14.1,54.4,0.8701,1139,2
2004-04-02,1:00:00,13.3,58.8,0.8922,1072,1.3
2004-04-02,2:00:00,13.3,60.9,0.9229,954,1
2004-04-02,3:00:00,11.8,64.3,0.8869,951,0.9
2004-04-02,5:00:00,11.3,72.9,0.9738,968,0.7
2004-04-02,6:00:00,11.4,71.8,0.9671,1067,1.1
2004-04-02,7:00:00,11.9,73.7,1.0254,1386,2.6
2004-04-02,8:00:00,12.6,70.2,1.0221,1474,3.9
2004-04-02,9:00:00,13.6,65.3,1.0136,1569,5
2004-04-02,10:00:00,16.9,52.3,1.0013,1375,3.3
2004-04-02,11:00:00,19.4,44.1,0.9855,1328,2.9
2004-04-02,12:00:00,22.9,33.8,0.9322,1341,3.1
2004-04-02,13:00:00,23.6,31.3,0.9001,1297,3
2004-04-02,14:00:00,24.7,30.5,0.9371,1303,2.7
2004-04-02,15:00:00,26.1,27.3,0.9101,1281,2.7
2004-04-02,16:00:00,27.6,22.8,0.8288,1248,2.6
2004-04-02,17:00:00,26.9,22.3,0.7792,1382,3.7
2004-04-02,18:00:00,24.3,30.1,0.9012,1491,4.5
2004-04-02,19:00:00,21.2,40.1,0.9978,1620,4.7
2004-04-02,20:00:00,19.4,42.5,0.9483,1693,5.5
2004-04-02,21:00:00,18.5,43.0,0.9074,1374,3
2004-04-02,22:00:00,17.8,47.0,0.9467,1287,1.9
2004-04-02,23:00:00,16.8,53.2,1.0100,1408,2.3
2004-04-03,0:00:00,17.1,51.8,0.9990,1254,1.6
2004-04-03,1:00:00,16.2,54.2,0.9933,1141,1.3
2004-04-03,2:00:00,15.1,58.2,0.9886,1141,1.2
2004-04-03,3:00:00,15.1,57.6,0.9796,1042,0.9
2004-04-03,4:00:00,14.5,58.0,0.9488,986,0.8
2004-04-03,5:00:00,13.7,61.6,0.9631,1005,0.8
2004-04-03,6:00:00,13.9,59.6,0.9408,1041,0.9
2004-04-03,7:00:00,13.3,61.7,0.9399,1272,2
2004-04-03,8:00:00,15.1,55.8,0.9486,1436,3
2004-04-03,9:00:00,17.0,50.5,0.9684,1472,3.1
2004-04-05,10:00:00,15.6,57.4,1.0075,1461,3.1
2004-04-05,11:00:00,16.6,55.2,1.0382,1430,3
2004-04-05,12:00:00,17.0,54.3,1.0434,1498,3.2
2004-04-05,13:00:00,18.0,51.5,1.0552,1454,3.1
2004-04-05,14:00:00,19.5,47.5,1.0653,1402,2.5
2004-04-05,15:00:00,21.6,41.7,1.0606,1327,2.1
2004-04-05,16:00:00,22.2,38.3,1.0106,1273,2
2004-04-05,17:00:00,20.3,42.8,1.0053,1457,3.2
2004-04-05,18:00:00,19.7,45.4,1.0312,1543,4.1
2004-04-05,19:00:00,18.8,47.5,1.0199,1499,3.9
2004-04-05,20:00:00,17.9,49.4,1.0064,1378,3.1
2004-04-05,21:00:00,17.5,50.9,1.0090,1243,2
2004-04-05,22:00:00,17.4,51.8,1.0230,1196,1.7
2004-04-05,23:00:00,17.0,53.9,1.0363,1137,1.6
2004-04-06,0:00:00,16.6,55.4,1.0408,1015,1
2004-04-06,1:00:00,15.9,57.0,1.0224,978,0.8
2004-04-06,2:00:00,15.0,59.2,1.0059,933,0.5
2004-04-06,3:00:00,14.5,61.4,1.0041,927,0.5
2004-04-06,4:00:00,14.1,61.6,0.9883,908,0.5
2004-04-06,5:00:00,14.6,58.8,0.9711,980,0.8
2004-04-06,6:00:00,14.4,58.9,0.9594,1236,1.7
2004-04-06,7:00:00,15.3,55.2,0.9538,1664,4.5
2004-04-06,8:00:00,16.2,52.5,0.9576,1757,6.2
2004-04-06,9:00:00,18.4,46.3,0.9734,1524,4.4
2004-04-06,10:00:00,19.6,41.8,0.9407,1329,2.9
2004-04-06,11:00:00,20.2,40.1,0.9370,1167,1.6
2004-04-06,12:00:00,20.9,36.6,0.8939,1369,2.6
2004-04-06,13:00:00,20.4,34.7,0.8229,1284,2.9
2004-04-06,14:00:00,19.3,35.4,0.7813,1221,2.5
2004-04-06,15:00:00,18.6,36.9,0.7829,1096,1.9
2004-04-06,16:00:00,18.8,36.8,0.7883,1143,1.9
2004-04-06,17:00:00,17.5,40.6,0.8068,1251,2.7
2004-04-06,18:00:00,16.8,44.3,0.8428,1268,3
2004-04-06,19:00:00,16.3,47.7,0.8746,1314,3.3
2004-04-06,20:00:00,15.6,50.7,0.8947,1315,3.2
2004-04-06,21:00:00,15.7,49.4,0.8768,1095,1.8
2004-04-06,22:00:00,15.8,48.6,0.8653,1027,1.3
2004-04-06,23:00:00,15.7,47.0,0.8325,1012,1.1
2004-04-07,0:00:00,15.7,45.9,0.8121,948,0.9
2004-04-07,1:00:00,15.6,44.9,0.7920,889,0.7
2004-04-07,2:00:00,15.6,44.4,0.7827,830,0.4
2004-04-07,3:00:00,16.1,42.4,0.7718,801,0.3
2004-04-07,4:00:00,15.7,45.4,0.8063,804,0.3
2004-04-07,5:00:00,15.3,50.1,0.8617,824,0.3
2004-04-07,6:00:00,14.2,58.6,0.9443,1000,0.8
2004-04-07,7:00:00,14.3,58.2,0.9431,1307,2.8
2004-04-07,8:00:00,15.0,52.0,0.8817,1286,3.1
2004-04-07,9:00:00,13.6,61.4,0.9519,1150,2.3
2004-04-07,10:00:00,16.1,53.1,0.9675,1087,1.6
2004-04-07,11:00:00,16.6,44.3,0.8294,1016,1.5
2004-04-07,12:00:00,17.4,40.3,0.7922,1029,1.6
2004-04-07,13:00:00,18.1,42.2,0.8679,1109,1.8
2004-04-07,14:00:00,14.4,51.8,0.8433,997,1.4
2004-04-07,15:00:00,10.9,76.4,0.9953,1177,1.9
2004-04-07,16:00:00,16.4,47.7,0.8819,1045,1.2
2004-04-07,17:00:00,18.0,37.1,0.7598,1171,2.3
2004-04-07,18:00:00,14.7,48.7,0.8089,1221,3.3
2004-04-07,19:00:00,11.3,71.3,0.9514,1262,3.1
2004-04-07,20:00:00,10.0,74.0,0.9087,1207,3.3
2004-04-07,21:00:00,9.8,71.8,0.8702,956,1.2
2004-04-07,22:00:00,9.3,75.2,0.8796,1020,1.3
2004-04-07,23:00:00,9.6,76.0,0.9088,1107,1.9
2004-04-08,0:00:00,9.3,75.0,0.8799,1020,1.4
2004-04-08,1:00:00,9.0,76.7,0.8825,1051,1.5
2004-04-08,2:00:00,8.2,79.6,0.8672,965,1.1
2004-04-08,3:00:00,7.6,80.6,0.8437,890,0.8
2004-04-08,5:00:00,8.1,72.1,0.7798,869,0.8
2004-04-08,6:00:00,8.1,70.4,0.7609,939,1.1
2004-04-08,7:00:00,8.1,70.5,0.7627,1274,2.6
2004-04-08,8:00:00,9.9,64.3,0.7859,1512,5.1
2004-04-08,9:00:00,13.0,54.2,0.8090,1435,4.2
2004-04-08,10:00:00,16.5,42.6,0.7912,1207,2.6
2004-04-08,11:00:00,19.3,34.2,0.7566,1223,2.4
2004-04-08,12:00:00,21.5,27.4,0.6941,1121,2.1
2004-04-08,13:00:00,20.4,26.7,0.6323,1176,2.6
2004-04-08,14:00:00,20.6,22.6,0.5432,1144,2.8
2004-04-08,15:00:00,20.6,24.8,0.5931,1136,2.5
2004-04-08,16:00:00,21.0,25.4,0.6264,1085,1.9
2004-04-08,17:00:00,21.5,24.5,0.6203,1297,3.6
2004-04-08,18:00:00,19.3,28.6,0.6357,1408,4.6
2004-04-08,19:00:00,18.0,32.9,0.6737,1618,6.3
2004-04-08,20:00:00,15.8,39.8,0.7096,1319,4.3
2004-04-08,21:00:00,15.3,41.5,0.7194,1045,1.6
2004-04-08,22:00:00,14.1,46.0,0.7363,1058,1.4
2004-04-09,23:00:00,12.0,67.9,0.9523,1176,2.3
2004-04-10,0:00:00,12.0,66.9,0.9336,1047,1.3
2004-04-10,1:00:00,11.5,70.1,0.9503,1116,1.7
2004-04-10,2:00:00,11.4,69.8,0.9390,1074,1.7
2004-04-10,3:00:00,11.1,69.3,0.9128,922,1
2004-04-10,4:00:00,10.8,70.3,0.9092,898,0.8
2004-04-10,5:00:00,10.2,73.4,0.9129,970,1
2004-04-10,6:00:00,10.8,70.5,0.9142,1073,1.4
2004-04-10,7:00:00,11.0,71.0,0.9279,1081,1.7
2004-04-10,8:00:00,12.4,64.0,0.9206,1159,2
2004-04-10,9:00:00,15.0,53.1,0.8993,1112,2
2004-04-10,10:00:00,16.6,44.4,0.8313,1112,1.9
2004-04-10,11:00:00,18.0,38.4,0.7862,1063,2.1
2004-04-10,12:00:00,20.6,30.0,0.7213,1032,1.8
2004-04-10,13:00:00,19.9,26.7,0.6137,936,1.5
2004-04-10,14:00:00,19.8,23.1,0.5283,883,1.3
2004-04-10,15:00:00,21.4,22.7,0.5722,942,1.4
2004-04-10,16:00:00,22.1,21.3,0.5605,943,1.5
2004-04-10,17:00:00,21.1,24.5,0.6040,1007,1.7
2004-04-10,18:00:00,18.3,31.6,0.6562,1037,2
2004-04-10,19:00:00,16.1,35.0,0.6372,1127,2.5
2004-04-10,20:00:00,14.8,41.5,0.6929,1123,2.4
2004-04-10,21:00:00,13.2,50.3,0.7577,1110,2
2004-04-10,22:00:00,12.3,55.5,0.7916,1247,2.9
2004-04-10,23:00:00,11.8,56.6,0.7833,1220,2.5
2004-04-11,0:00:00,11.2,56.2,0.7469,1028,1.4
2004-04-11,1:00:00,11.0,56.6,0.7418,978,1.2
2004-04-11,2:00:00,9.3,64.3,0.7531,949,1
2004-04-11,3:00:00,8.8,66.0,0.7501,910,1
2004-04-11,5:00:00,7.7,70.7,0.7463,836,0.7
2004-04-11,6:00:00,7.4,71.0,0.7346,856,0.8
2004-04-11,7:00:00,8.2,66.6,0.7283,888,0.9
2004-04-11,8:00:00,8.7,64.3,0.7267,912,1.1
2004-04-11,9:00:00,13.0,47.9,0.7116,938,1
2004-04-11,10:00:00,17.4,35.4,0.6990,1053,1.6
2004-04-11,11:00:00,20.2,29.2,0.6830,1087,1.8
2004-04-11,12:00:00,22.7,22.9,0.6224,1153,2.6
2004-04-11,13:00:00,22.3,22.4,0.5955,894,1.1
2004-04-11,14:00:00,22.2,18.9,0.4993,797,0.6
2004-04-11,15:00:00,22.0,19.0,0.4969,854,0.9
2004-04-11,16:00:00,21.0,23.6,0.5788,892,1
2004-04-11,17:00:00,19.6,27.4,0.6162,935,1.2
2004-04-11,18:00:00,17.9,30.8,0.6258,989,1.4
2004-04-11,19:00:00,16.4,35.3,0.6532,1063,2
2004-04-11,20:00:00,15.6,37.5,0.6575,922,1.1
2004-04-11,21:00:00,15.5,36.7,0.6438,925,1.1
2004-04-11,22:00:00,14.5,39.0,0.6428,924,1.1
2004-04-11,23:00:00,14.2,38.2,0.6163,914,1.1
2004-04-12,0:00:00,13.7,38.3,0.5957,840,0.7
2004-04-12,1:00:00,14.1,34.0,0.5442,799,0.6
2004-04-12,2:00:00,14.6,34.0,0.5605,856,0.7
2004-04-12,3:00:00,14.4,32.8,0.5364,830,0.6
2004-04-12,4:00:00,13.9,30.9,0.4868,753,0.3
2004-04-12,5:00:00,13.5,37.9,0.5852,785,0.3
2004-04-12,6:00:00,13.9,43.6,0.6871,835,0.4
2004-04-12,7:00:00,13.5,50.1,0.7706,865,0.5
2004-04-12,8:00:00,13.3,53.6,0.8169,922,0.6
2004-04-12,9:00:00,13.4,56.0,0.8576,975,0.8
2004-04-12,10:00:00,13.0,59.6,0.8860,1040,1
2004-04-12,11:00:00,12.7,62.7,0.9173,1115,1.3
2004-04-12,12:00:00,12.1,60.5,0.8505,1004,1.1
2004-04-12,13:00:00,11.2,64.4,0.8537,895,0.6
2004-04-12,14:00:00,10.7,67.6,0.8703,917,0.7
2004-04-12,15:00:00,11.4,61.2,0.8236,1025,1.2
2004-04-12,16:00:00,9.9,70.5,0.8581,1035,1.4
2004-04-12,17:00:00,10.3,65.2,0.8151,1025,1.2
2004-04-12,18:00:00,11.0,58.9,0.7714,1040,1.3
2004-04-12,19:00:00,10.6,59.5,0.7595,1070,1.8
2004-04-12,20:00:00,10.6,57.7,0.7362,964,1.2
2004-04-12,21:00:00,10.6,56.1,0.7149,904,0.8
2004-04-12,22:00:00,10.3,58.0,0.7239,913,0.8
2004-04-12,23:00:00,10.4,58.4,0.7352,914,0.8
2004-04-13,0:00:00,10.7,58.2,0.7459,893,0.7
2004-04-13,1:00:00,10.5,59.9,0.7624,844,0.5
2004-04-13,2:00:00,10.5,60.8,0.7704,837,0.3
2004-04-13,3:00:00,10.6,63.1,0.8068,868,0.4
2004-04-13,4:00:00,11.1,60.1,0.7925,825,0.3
2004-04-13,5:00:00,10.1,68.4,0.8443,956,0.7
2004-04-13,6:00:00,10.0,68.7,0.8456,1124,1.6
2004-04-13,7:00:00,11.0,64.2,0.8398,1496,3.9
2004-04-13,8:00:00,12.0,58.1,0.8138,1452,4.5
2004-04-13,9:00:00,12.8,52.0,0.7643,1172,2.7
2004-04-13,10:00:00,12.6,50.8,0.7387,1020,1.6
2004-04-13,11:00:00,13.8,47.4,0.7435,1044,1.6
2004-04-13,12:00:00,15.1,42.7,0.7294,1020,1.6
2004-04-13,13:00:00,16.3,38.1,0.7006,1009,1.5
2004-04-13,14:00:00,16.6,36.7,0.6867,1073,1.8
2004-04-13,15:00:00,15.8,40.5,0.7241,1098,2.1
2004-04-13,16:00:00,16.3,41.8,0.7712,1061,1.7
2004-04-13,17:00:00,16.1,42.8,0.7783,1289,3
2004-04-13,18:00:00,15.3,46.8,0.8074,1442,4.6
2004-04-13,19:00:00,14.7,47.0,0.7815,1479,5
2004-04-13,20:00:00,14.1,49.6,0.7931,1266,3.5
2004-04-13,21:00:00,13.5,54.1,0.8351,1149,2.1
2004-04-13,22:00:00,12.3,59.2,0.8461,1168,2.1
2004-04-13,23:00:00,11.6,62.2,0.8510,1079,1.5
2004-04-14,0:00:00,11.5,61.4,0.8303,1047,1.1
2004-04-14,1:00:00,10.9,64.6,0.8395,936,0.9
2004-04-14,2:00:00,11.1,63.2,0.8331,900,0.7
2004-04-14,3:00:00,10.7,64.4,0.8284,839,0.4
2004-04-14,5:00:00,10.2,65.8,0.8196,905,0.9
2004-04-14,6:00:00,10.3,65.6,0.8225,1079,1.6
2004-04-14,7:00:00,10.8,64.0,0.8307,1417,3.9
2004-04-14,8:00:00,13.3,55.6,0.8453,1529,5
2004-04-14,9:00:00,15.8,46.8,0.8328,1397,4.3
2004-04-14,10:00:00,19.5,34.4,0.7738,1214,2.7
2004-04-14,11:00:00,21.1,30.2,0.7450,1109,2.1
2004-04-14,12:00:00,18.4,34.2,0.7185,1122,2.1
2004-04-15,9:00:00,13.5,53.4,0.8196,1489,3.9
2004-04-15,10:00:00,15.0,49.3,0.8364,1451,3.8
2004-04-15,11:00:00,17.1,42.1,0.8120,1454,3.8
2004-04-15,12:00:00,18.4,36.9,0.7758,1392,3.9
2004-04-15,13:00:00,19.3,35.4,0.7824,1351,3.5
2004-04-15,14:00:00,19.2,35.7,0.7826,1418,4
2004-04-15,15:00:00,21.5,30.4,0.7677,1303,3
2004-04-15,16:00:00,19.6,34.6,0.7807,1292,3.1
2004-04-15,17:00:00,19.6,35.5,0.8017,1560,5.2
2004-04-15,18:00:00,18.3,44.1,0.9183,1765,5.9
2004-04-15,19:00:00,17.4,47.8,0.9392,1875,7.3
2004-04-15,20:00:00,16.8,49.8,0.9446,1746,6.1
2004-04-15,21:00:00,16.2,53.2,0.9723,1607,4.6
2004-04-15,22:00:00,14.9,59.1,0.9928,1277,2.5
2004-04-15,23:00:00,13.9,64.0,1.0130,1207,2.2
2004-04-16,0:00:00,13.7,66.8,1.0410,1209,2
2004-04-16,1:00:00,13.4,69.6,1.0688,1189,1.9
2004-04-16,2:00:00,12.8,71.9,1.0632,1132,1.6
2004-04-16,3:00:00,12.9,68.5,1.0155,974,1
2004-04-16,4:00:00,11.9,74.8,1.0380,1033,1
2004-04-16,5:00:00,11.6,76.4,1.0415,1075,1.2
2004-04-16,6:00:00,11.7,75.3,1.0325,1242,2
2004-04-16,7:00:00,12.8,71.0,1.0428,1657,4.5
2004-04-16,8:00:00,13.8,61.1,0.9595,1406,4.1
2004-04-16,9:00:00,15.3,51.4,0.8886,1150,2.6
2004-04-16,10:00:00,16.6,48.7,0.9146,1184,2.3
2004-04-16,11:00:00,17.6,46.7,0.9324,1223,2.6
2004-04-16,12:00:00,19.2,42.7,0.9425,1196,2.4
2004-04-16,13:00:00,15.7,62.5,1.1092,1559,4.3
2004-04-16,14:00:00,14.5,75.7,1.2425,1544,4.6
2004-04-16,15:00:00,14.4,77.4,1.2654,1485,4
2004-04-16,16:00:00,14.6,74.9,1.2391,1498,4.7
2004-04-16,17:00:00,14.6,76.0,1.2573,1593,5.7
2004-04-16,18:00:00,14.0,76.3,1.2166,1529,5.2
2004-04-16,19:00:00,13.9,78.0,1.2303,1689,6.4
2004-04-16,20:00:00,13.8,78.0,1.2229,1535,6
2004-04-16,21:00:00,13.5,79.4,1.2224,1304,3.4
2004-04-16,22:00:00,13.1,80.1,1.2016,1235,2.7
2004-04-16,23:00:00,12.8,81.0,1.1915,1281,3.1
2004-04-17,0:00:00,12.7,80.6,1.1819,1167,2.6
2004-04-17,1:00:00,12.5,81.8,1.1838,1134,2.2
2004-04-17,2:00:00,12.7,81.2,1.1849,1100,1.9
2004-04-23,5:00:00,14.2,52.2,0.8413,852,0.6
2004-04-23,6:00:00,14.3,55.4,0.9003,923,0.8
2004-04-23,7:00:00,14.0,58.0,0.9202,1490,4
2004-04-23,8:00:00,15.4,53.3,0.9289,1662,5.6
2004-04-23,9:00:00,19.1,42.1,0.9233,1553,5
2004-04-23,10:00:00,23.7,31.0,0.8968,1423,3.2
2004-04-23,11:00:00,26.9,25.7,0.8942,1458,3.8
2004-04-23,12:00:00,29.7,20.6,0.8478,1349,3.3
2004-04-23,13:00:00,29.2,21.5,0.8573,1326,3
2004-04-23,14:00:00,29.6,20.1,0.8181,1356,3.2
2004-04-23,15:00:00,30.0,19.4,0.8100,1460,4.4
2004-04-23,16:00:00,29.5,20.1,0.8136,1497,4.6
2004-04-23,17:00:00,27.0,26.8,0.9403,1645,5.2
2004-04-23,18:00:00,24.9,30.8,0.9540,1557,4.8
2004-04-23,19:00:00,23.1,36.7,1.0244,1747,5.6
2004-04-23,20:00:00,21.5,40.8,1.0333,1482,4.6
2004-04-23,21:00:00,20.5,41.5,0.9864,1211,1.8
2004-04-23,22:00:00,19.2,44.9,0.9875,1294,2.2
2004-04-23,23:00:00,18.8,47.7,1.0221,1300,2
2004-04-24,0:00:00,18.2,49.7,1.0284,1402,2.8
2004-04-24,1:00:00,16.1,57.4,1.0451,1349,2.6
2004-04-24,2:00:00,16.3,55.3,1.0178,1161,1.8
2004-04-24,3:00:00,15.7,53.6,0.9483,1022,1.1
2004-04-24,5:00:00,14.8,57.7,0.9644,933,0.7
2004-04-24,6:00:00,14.0,59.7,0.9499,1021,0.9
2004-04-24,7:00:00,14.6,56.8,0.9385,1134,1.5
2004-04-24,8:00:00,16.7,51.9,0.9788,1311,2.5
2004-04-24,9:00:00,20.0,45.0,1.0390,1409,3
2004-04-24,10:00:00,23.9,33.7,0.9837,1301,2.6
2004-04-24,11:00:00,26.8,29.5,1.0209,1354,2.6
2004-04-24,12:00:00,27.2,32.4,1.1493,1391,2.6
2004-04-24,13:00:00,26.9,32.1,1.1217,1200,1.9
2004-04-24,14:00:00,24.3,41.8,1.2561,1338,2
2004-04-24,15:00:00,25.6,36.0,1.1629,1223,1.7
2004-04-24,16:00:00,27.0,31.8,1.1176,1278,1.9
2004-04-24,17:00:00,27.5,31.6,1.1417,1257,1.8
2004-04-24,18:00:00,24.9,38.1,1.1838,1497,2.8
2004-04-24,19:00:00,23.4,39.7,1.1276,1567,3.5
2004-04-24,20:00:00,21.2,50.8,1.2631,1503,3.4
2004-04-24,21:00:00,15.6,73.5,1.2953,1169,2
2004-04-24,22:00:00,12.9,79.7,1.1774,1007,1.1
2004-04-24,23:00:00,11.5,76.9,1.0436,1004,1.3
2004-04-25,0:00:00,12.2,66.8,0.9455,967,1.2
2004-04-25,1:00:00,12.4,64.1,0.9209,984,1.3
2004-04-25,2:00:00,12.7,58.7,0.8605,931,1
2004-04-25,3:00:00,12.6,58.6,0.8529,966,1.3
2004-04-25,5:00:00,12.5,50.9,0.7346,763,0.3
2004-04-25,6:00:00,12.8,49.3,0.7285,804,0.5
2004-04-25,7:00:00,13.5,48.6,0.7487,830,0.6
2004-04-25,8:00:00,14.4,45.9,0.7476,833,0.6
2004-04-25,9:00:00,15.1,43.9,0.7487,875,0.8
2004-04-25,10:00:00,16.6,38.6,0.7236,882,1
2004-04-25,11:00:00,17.2,35.0,0.6789,862,0.9
2004-04-25,12:00:00,17.4,33.9,0.6683,863,1
2004-04-25,13:00:00,17.9,30.7,0.6234,830,0.8
2004-04-25,14:00:00,18.3,27.2,0.5675,807,0.7
2004-04-25,15:00:00,19.4,25.7,0.5738,873,0.9
2004-04-25,16:00:00,20.2,24.1,0.5630,931,1.3
2004-04-25,17:00:00,19.6,24.9,0.5625,918,1.4
2004-04-25,18:00:00,18.5,27.8,0.5843,1001,1.5
2004-04-25,19:00:00,17.8,30.3,0.6129,1169,2.7
2004-04-25,20:00:00,16.6,34.0,0.6353,1085,2.5
2004-04-25,21:00:00,15.5,37.0,0.6447,940,1.4
2004-04-25,22:00:00,14.8,39.5,0.6595,1126,2.8
2004-04-25,23:00:00,14.5,42.0,0.6896,978,2.1
2004-04-26,0:00:00,14.1,44.9,0.7206,893,1.1
2004-04-26,1:00:00,14.2,45.5,0.7333,838,0.7
2004-04-26,2:00:00,14.1,45.3,0.7247,803,0.4
2004-04-26,3:00:00,14.0,44.3,0.7038,775,0.3
2004-04-26,5:00:00,13.9,43.9,0.6923,809,0.4
2004-04-26,6:00:00,14.0,43.8,0.6959,898,0.8
2004-04-26,7:00:00,14.4,43.6,0.7113,1053,1.9
2004-04-26,8:00:00,15.0,41.7,0.7093,1033,2.1
2004-04-26,9:00:00,16.3,38.4,0.7052,941,1.4
